date,eurusd,usdjpy,gbpusd,nzdusd,gbpjpy,eurgbp,eurcad,eursek,eurchf,eurhuf,usdcny,usdhkd,usdsgd,usdinr,usdmxn,usdphp,usdidr,usdthb,usdmyr,usdzar,usdrub
2009-10-06,1.4721685647964478,88.80000305175781,1.5921791791915894,0.7356186509132385,141.35000610351562,0.9243999719619752,1.559000015258789,10.20009994506836,1.5115000009536743,266.6199951171875,6.816400051116943,7.749599933624268,1.4012000560760498,46.790000915527344,13.465700149536133,46.400001525878906,9537.7001953125,33.198001861572266,3.437999963760376,7.417399883270264,29.80299949645996
2009-10-07,1.4711507558822632,88.53800201416016,1.5963984727859497,0.7393168807029724,141.27999877929688,0.9214000105857848,1.558899998664856,10.273799896240234,1.5174000263214111,269.3299865722656,6.816500186920166,7.74940013885498,1.3982000350952148,46.59799957275391,13.36769962310791,46.42499923706055,9414.7001953125,33.10200119018555,3.4066998958587646,7.375899791717529,29.711700439453125
2009-10-08,1.4781310558319092,88.76899719238281,1.60583233833313,0.7411249876022339,142.4709930419922,0.920199990272522,1.555500030517578,10.28660011291504,1.517699956893921,269.9200134277344,6.816500186920166,7.74970006942749,1.3897000551223757,46.21799850463867,13.243800163269045,46.47999954223633,9389.400390625,33.13399887084961,3.389699935913086,7.313000202178955,29.55660057067871
2009-10-09,1.473405122756958,89.73999786376953,1.5840078592300415,0.7354022860527039,142.2899932861328,0.9279999732971193,1.534999966621399,10.290300369262695,1.5189000368118286,270.5799865722656,6.815400123596191,7.74970006942749,1.395300030708313,46.45800018310547,13.282600402832031,46.42499923706055,9401.900390625,33.09700012207031,3.391700029373169,7.399199962615967,29.62800025939941
2009-10-12,1.4792898893356323,89.70999908447266,1.5814026594161987,0.7383888363838196,141.85000610351562,0.9350000023841858,1.5271999835968018,10.304400444030762,1.5170999765396118,267.7300109863281,6.815100193023682,7.749599933624268,1.3960000276565552,46.3380012512207,13.221699714660645,46.47499847412109,9364.099609375,33.15999984741211,3.398400068283081,7.317399978637695,29.50200080871582
2009-10-13,1.4846047163009644,89.81999969482422,1.5931684970855713,0.7382797598838806,143.06900024414062,0.9316999912261964,1.5321999788284302,10.341699600219728,1.517300009727478,269.0400085449219,6.815899848937988,7.74970006942749,1.3954999446868896,46.28300094604492,13.102899551391602,46.334999084472656,9330.099609375,33.077999114990234,3.387399911880493,7.316500186920166,29.53350067138672
2009-10-14,1.4932059049606323,89.41000366210938,1.6005890369415283,0.7437156438827515,143.0500030517578,0.9329000115394592,1.527500033378601,10.296099662780762,1.5140999555587769,266.8299865722656,6.814799785614014,7.749899864196777,1.3895000219345093,46.01800155639648,13.066399574279783,46.34999847412109,9350.599609375,33.12099838256836,3.361000061035156,7.22130012512207,29.481000900268555
2009-10-15,1.4955954551696775,90.8270034790039,1.6339067220687866,0.7481110692024231,148.36000061035156,0.9153000116348268,1.541599988937378,10.351699829101562,1.51610004901886,266.8699951171875,6.815800189971924,7.749499797821045,1.3889000415802002,45.95000076293945,13.073599815368652,46.34999847412109,9307.2998046875,33.2869987487793,3.353399991989136,7.262899875640869,29.3927001953125
2009-10-16,1.4908016920089722,90.91000366210938,1.635911464691162,0.7403020262718201,148.6999969482422,0.9107999801635742,1.5449999570846558,10.364299774169922,1.517199993133545,265.42999267578125,6.816999912261963,7.749899864196777,1.391700029373169,46.20000076293945,13.104499816894531,46.70000076293945,9379.400390625,33.2239990234375,3.365900039672852,7.3354997634887695,29.406700134277344
2009-10-19,1.496490716934204,90.77300262451172,1.6406084299087524,0.7558007836341858,148.91000366210938,0.9120000004768372,1.539199948310852,10.347399711608888,1.5134999752044678,264.6300048828125,6.816599845886231,7.749599933624268,1.388800024986267,45.95000076293945,12.937299728393556,46.59999847412109,9385.900390625,33.152000427246094,3.3682000637054443,7.307199954986572,29.28319931030273
2009-10-20,1.4934512376785278,90.7979965209961,1.6380016803741455,0.749512791633606,148.71299743652344,0.9117000102996826,1.5663000345230105,10.378899574279783,1.5117000341415403,264.6099853515625,6.816100120544434,7.749800205230713,1.3944000005722046,46.257999420166016,13.035900115966797,46.5,9360.900390625,33.13800048828125,3.355299949645996,7.36269998550415,29.12299919128418
2009-10-21,1.500690221786499,90.87999725341795,1.660881280899048,0.7574036121368408,150.91700744628906,0.9034000039100648,1.566100001335144,10.276399612426758,1.5098999738693235,264.1499938964844,6.8171000480651855,7.749800205230713,1.3909000158309937,46.400001525878906,12.943599700927734,46.52000045776367,9315.7001953125,33.255001068115234,3.375200033187866,7.410799980163574,29.15399932861328
2009-10-22,1.504189133644104,91.39600372314452,1.6633952856063845,0.7587253451347351,151.92999267578125,0.9041000008583068,1.573199987411499,10.19379997253418,1.5103000402450562,264.5400085449219,6.817299842834473,7.749800205230713,1.3925000429153442,46.54999923706055,12.898699760437012,47.15999984741211,9398.599609375,33.20600128173828,3.387700080871582,7.391900062561035,29.02400016784668
2009-10-23,1.5010056495666504,92.0500030517578,1.6311084032058716,0.7554011344909668,150.0500030517578,0.9197999835014344,1.5801000595092771,10.164999961853027,1.5140000581741333,266.489990234375,6.8180999755859375,7.74970006942749,1.3945000171661377,46.428001403808594,13.082300186157228,46.79999923706055,9418.900390625,33.2869987487793,3.384700059890747,7.443699836730957,28.996000289916992
2009-10-26,1.4861712455749512,92.1999969482422,1.629991888999939,0.7462129592895508,150.27999877929688,0.9114999771118164,1.5879000425338743,10.2052001953125,1.5140000581741333,268.3500061035156,6.817800045013428,7.749800205230713,1.3992999792099,46.54999923706055,13.296500205993652,46.84999847412109,9513.099609375,33.32500076293945,3.387500047683716,7.572700023651123,28.84090042114257
2009-10-27,1.4817010164260864,91.6240005493164,1.6399894952774048,0.7444908022880554,150.2100067138672,0.903599977493286,1.5765000581741333,10.31700038909912,1.5125000476837158,269.510009765625,6.820099830627441,7.749499797821045,1.3973000049591064,46.9379997253418,13.223699569702148,47.0,9539.400390625,33.198001861572266,3.3929998874664307,7.657999992370605,29.19219970703125
2009-10-28,1.4718002080917358,90.56999969482422,1.637599229812622,0.7202016711235046,148.2899932861328,0.8985000252723694,1.590000033378601,10.385700225830078,1.5103000402450562,274.8099975585937,6.81879997253418,7.749800205230713,1.4043999910354614,47.178001403808594,13.31350040435791,47.43000030517578,9652.400390625,33.27000045776367,3.420399904251098,7.821300029754639,29.25
2009-10-29,1.4840097427368164,91.48999786376952,1.6562873125076294,0.7299802899360657,151.51699829101562,0.8956999778747559,1.5842000246047974,10.3371000289917,1.510800004005432,271.4700012207031,6.8196001052856445,7.749599933624268,1.3964999914169312,47.178001403808594,13.057000160217283,47.57500076293945,9573.099609375,33.28799819946289,3.4233999252319336,7.722400188446045,29.166000366210938
2009-10-30,1.4732965230941772,90.08999633789062,1.6447908878326416,0.7194762229919434,148.1199951171875,0.8949000239372253,1.5960999727249146,10.443900108337402,1.510699987411499,274.6499938964844,6.817500114440918,7.749100208282471,1.399399995803833,46.917999267578125,13.166099548339844,47.68399810791016,9605.599609375,33.24700164794922,3.4096999168396,7.831500053405762,29.184999465942383
2009-11-02,1.4774104356765747,90.38999938964844,1.639532446861267,0.7204091548919678,148.14999389648438,0.9009000062942504,1.5917999744415283,10.411199569702148,1.5096999406814575,278.20001220703125,6.818900108337402,7.749499797821045,1.3982000350952148,46.79999923706055,13.217000007629396,47.5,9568.5,33.37300109863281,3.436800003051758,7.936500072479248,29.23550033569336
2009-11-03,1.473101258277893,90.38999938964844,1.642602562904358,0.7229090332984924,148.4654998779297,0.8967999815940857,1.5703999996185305,10.499099731445312,1.5104000568389893,276.6199951171875,6.817999839782715,7.74970006942749,1.3996000289916992,47.25,13.26580047607422,47.52000045776367,9565.5,33.090999603271484,3.410599946975708,7.799799919128418,29.304800033569336
2009-11-04,1.4869003295898438,90.697998046875,1.65579354763031,0.7226999998092651,150.15199279785156,0.8977000117301941,1.5801000595092771,10.450300216674805,1.5097999572753906,275.75,6.818600177764893,7.749599933624268,1.3950999975204468,46.79999923706055,13.300000190734863,47.400001525878906,9504.2998046875,33.16299819946289,3.408499956130981,7.636199951171875,29.13719940185547
2009-11-05,1.4878073930740356,90.7699966430664,1.657495141029358,0.7216048240661621,150.44400024414062,0.8974000215530396,1.5844999551773071,10.379400253295898,1.5113999843597412,275.54998779296875,6.817599773406982,7.749499797821045,1.395400047302246,46.9379997253418,13.286700248718262,47.5,9470.400390625,33.207000732421875,3.4140000343322754,7.575099945068359,28.978599548339844
2009-11-06,1.4848912954330444,89.87999725341797,1.662013053894043,0.725584089756012,149.24000549316406,0.8934000134468079,1.5954999923706057,10.36359977722168,1.510200023651123,274.5199890136719,6.817399978637695,7.74970006942749,1.3925000429153442,46.7400016784668,13.405599594116213,47.5,9456.099609375,33.15900039672852,3.3965001106262207,7.529500007629394,29.05599975585937
2009-11-09,1.5008028745651243,89.8290023803711,1.6779930591583252,0.7447125315666199,150.7100067138672,0.8939999938011169,1.583199977874756,10.260299682617188,1.5113999843597412,271.95001220703125,6.816500186920166,7.749499797821045,1.3859000205993652,46.36800003051758,13.27079963684082,46.79999923706055,9356.7998046875,33.11899948120117,3.375999927520752,7.414700031280518,28.722400665283203
2009-11-10,1.4989807605743408,89.70999908447266,1.6736122369766235,0.7412898540496826,150.13699340820312,0.8953999876976013,1.5740000009536743,10.230299949645996,1.51010000705719,271.45001220703125,6.817800045013428,7.749300003051758,1.3878999948501587,46.31800079345703,13.193499565124512,47.0,9372.2998046875,33.08300018310547,3.3759000301361084,7.367499828338623,28.69499969482422
2009-11-11,1.4983967542648315,89.91000366210938,1.657495141029358,0.7405762076377869,148.98500061035156,0.9034000039100648,1.565000057220459,10.216500282287598,1.5103000402450562,269.6199951171875,6.816400051116943,7.74940013885498,1.3868999481201172,46.40800094604492,13.157600402832031,46.79999923706055,9377.599609375,33.09199905395508,3.3708999156951904,7.368000030517578,28.662500381469727
2009-11-12,1.4856854677200315,90.27999877929688,1.6587048768997192,0.7336218357086182,149.7100067138672,0.8956999778747559,1.5669000148773191,10.230999946594238,1.5103000402450562,270.8699951171875,6.816599845886231,7.74940013885498,1.3899999856948853,46.65999984741211,13.17870044708252,46.400001525878906,9430.900390625,33.15700149536133,3.381099939346313,7.461699962615967,28.78720092773437
2009-11-13,1.490890622138977,89.66000366210938,1.6675004959106443,0.7443245053291321,149.47000122070312,0.8934999704360962,1.5674999952316284,10.190199851989746,1.5087000131607056,268.6300048828125,6.816299915313721,7.749800205230713,1.3853000402450562,46.257999420166016,13.031000137329102,46.584999084472656,9318.400390625,33.01499938964844,3.367799997329712,7.409299850463867,28.12700080871582
2009-11-16,1.498374342918396,89.01000213623047,1.683898687362671,0.749007523059845,149.8699951171875,0.8896999955177307,1.5683000087738037,10.17609977722168,1.508999943733215,264.69000244140625,6.816500186920166,7.74970006942749,1.3833999633789062,45.9900016784668,12.98900032043457,46.51800155639648,9317.2998046875,32.98899841308594,3.3635001182556152,7.352499961853027,28.652999877929688
2009-11-17,1.4876967668533323,89.2300033569336,1.6823971271514893,0.7458789944648743,150.08999633789062,0.8841999769210815,1.5636999607086182,10.21560001373291,1.511199951171875,264.8800048828125,6.817800045013428,7.74970006942749,1.3849999904632568,46.22999954223633,13.047800064086914,46.5,9386.7001953125,32.904998779296875,3.353800058364868,7.448200225830078,28.773700714111328
2009-11-18,1.495394229888916,89.39800262451172,1.6740604639053345,0.7452120184898376,149.61099243164062,0.8931999802589417,1.5781999826431274,10.207799911499023,1.510599970817566,266.5299987792969,6.81689977645874,7.749599933624268,1.3840999603271484,46.09999847412109,13.002699851989746,46.59999847412109,9439.2998046875,33.053001403808594,3.3710999488830566,7.441500186920166,28.705900192260746
2009-11-19,1.4916245937347412,88.9000015258789,1.665611743927002,0.7308873534202576,148.02000427246094,0.8955000042915344,1.5846999883651731,10.271599769592283,1.5115000009536743,267.8999938964844,6.817800045013428,7.749499797821045,1.3885999917984009,46.54999923706055,13.057000160217283,46.70000076293945,9540.0,32.99599838256836,3.385900020599365,7.525599956512451,28.78070068359375
2009-11-20,1.4863920211791992,88.83000183105469,1.652100682258606,0.7245851755142212,146.67999267578125,0.8989999890327454,1.5916999578475952,10.286999702453612,1.5123000144958496,268.4800109863281,6.817599773406982,7.749899864196777,1.3884999752044678,46.540000915527344,13.065299987792969,46.79999923706055,9497.7001953125,33.07899856567383,3.384500026702881,7.60230016708374,28.983299255371094
2009-11-23,1.496199607849121,88.9000015258789,1.6609089374542236,0.7317965626716614,147.61900329589844,0.9006999731063843,1.580600023269653,10.306500434875488,1.5109000205993652,267.8500061035156,6.821700096130371,7.74970006942749,1.385699987411499,46.36000061035156,12.96560001373291,46.75,9455.2998046875,33.05799865722656,3.3742001056671143,7.493100166320801,28.76619911193848
2009-11-24,1.496669888496399,88.59300231933594,1.658429741859436,0.7257947325706482,146.8800048828125,0.9023000001907348,1.5830999612808228,10.336999893188477,1.509600043296814,267.5599975585937,6.81879997253418,7.74970006942749,1.3849999904632568,46.29999923706055,12.883500099182127,47.0,9419.2998046875,32.96799850463867,3.379600048065185,7.429900169372559,28.77009963989257
2009-11-25,1.5127906799316406,87.36000061035156,1.670508861541748,0.7307804822921753,145.89549255371094,0.9053000211715698,1.582200050354004,10.353799819946287,1.5082000494003296,267.1400146484375,6.81850004196167,7.749499797821045,1.378499984741211,46.0099983215332,12.82349967956543,46.900001525878906,9374.599609375,32.85499954223633,3.359499931335449,7.308599948883057,28.770000457763672
2009-11-26,1.4972974061965942,85.13999938964844,1.643601417541504,0.7091192603111267,139.8800048828125,0.9110000133514404,1.5880000591278076,10.470499992370604,1.5045000314712524,272.3900146484375,6.816599845886231,7.74970006942749,1.3873000144958496,46.667999267578125,13.020000457763672,46.91999816894531,9471.7001953125,33.007999420166016,3.3947999477386475,7.553100109100342,29.24399948120117
2009-11-27,1.4990930557250977,86.4800033569336,1.6507915258407593,0.7113893628120422,142.74000549316406,0.9077000021934508,1.5908000469207764,10.43299961090088,1.5068000555038452,272.760009765625,6.81850004196167,7.749899864196777,1.388100028038025,46.45000076293945,12.932000160217283,47.04999923706055,9383.2001953125,32.98699951171875,3.3819000720977783,7.396699905395508,29.302499771118164
2009-11-30,1.5038950443267822,86.25,1.6457926034927368,0.7181844115257263,141.91000366210938,0.9135000109672546,1.5844000577926636,10.461000442504885,1.5084999799728394,274.5199890136719,6.817200183868408,7.749599933624268,1.381999969482422,46.45800018310547,12.93299961090088,47.150001525878906,9353.599609375,32.94499969482422,3.383699893951416,7.3979997634887695,29.21999931335449
2009-12-01,1.5090012550354004,86.6500015258789,1.6625933647155762,0.7269026637077332,144.00999450683594,0.9075000286102296,1.57860004901886,10.402600288391112,1.507200002670288,271.2799987792969,6.818399906158447,7.749599933624268,1.3801000118255615,46.22800064086914,12.848999977111816,45.89400100708008,9321.400390625,32.61000061035156,3.3206000328063965,7.302899837493896,29.062700271606445
2009-12-02,1.5069773197174072,87.55999755859375,1.666055679321289,0.7243752479553223,145.82000732421875,0.9045000076293944,1.5814000368118286,10.340700149536133,1.5074000358581543,270.3800048828125,6.816800117492676,7.74970006942749,1.379899978637695,46.20000076293945,12.703100204467772,46.5,9423.900390625,32.922000885009766,3.371400117874145,7.307600021362305,29.34199905395508
2009-12-03,1.506545901298523,88.25900268554688,1.655930757522583,0.7226999998092651,146.10000610351562,0.909500002861023,1.5902999639511108,10.345000267028809,1.506100058555603,269.510009765625,6.816699981689453,7.74970006942749,1.3812999725341797,46.0,12.63949966430664,46.09999847412109,9430.099609375,32.98500061035156,3.371799945831299,7.3979997634887695,29.1697998046875
